0.685821 1.904109 16.342453 13.766736 11.940498 13.151504 9.653919 15.983362 8.258263 0.637588 10.477088 16.429869 5.151941 7.077085 11.152814 15.282098 1.922421 17.282706 7.220766 8.211546 
0.180615 11.849050 15.310582 7.939541 6.382567 9.752873 9.813176 8.947757 10.949679 11.027287 10.900308 5.232432 -1.786067 8.684344 11.530769 13.752270 3.285873 7.830958 11.130953 13.798869 
1.093421 10.524748 12.872414 6.585620 12.194254 4.881215 12.027124 16.003765 4.573194 11.277760 6.701245 7.653654 0.084413 5.929478 13.234362 10.823894 7.499257 7.993033 14.260482 7.717274 
-0.200207 8.539695 7.612304 6.553767 11.117815 12.621416 7.431184 6.791063 8.044357 13.918389 5.634750 10.466712 8.496165 8.118586 7.944677 11.510386 10.237123 10.269726 13.275930 7.170506 
-0.284628 9.480597 15.241703 12.829521 15.048407 12.740170 13.361254 10.369064 14.297048 13.052123 6.481943 16.593135 9.666294 -0.404753 5.352600 2.864876 11.551749 13.874984 10.960806 11.867028 
-0.104444 15.420787 6.235597 14.401025 6.553741 12.258180 2.734085 1.146789 3.569643 4.182714 4.830497 11.560983 9.282192 5.249940 15.013506 16.004691 11.162221 10.447964 6.287639 14.995317 
-0.116595 4.388712 7.902441 7.003833 10.895235 -3.420161 12.315780 15.081410 7.017919 13.016830 11.773198 6.559002 7.646938 13.298136 14.848508 16.869817 13.717715 11.526019 9.304428 2.495675 
-0.434975 7.805179 12.188087 10.688963 13.318347 14.056034 11.504744 9.171826 10.757218 10.525208 3.296321 11.263072 11.655880 9.562823 3.302836 10.860596 8.837576 12.500145 13.730134 9.372653 
-0.927948 16.960115 1.373588 14.668935 14.433275 8.690720 11.007147 3.673113 12.510787 5.248859 3.483285 -0.187070 9.303313 13.598763 17.256480 3.517023 3.209622 14.252797 5.812621 5.698728 
0.566246 10.452946 0.901190 7.993052 8.197938 10.588366 9.545367 6.479187 7.014502 2.463357 8.759835 6.338560 2.796633 8.499253 10.703357 8.618467 14.204166 14.216696 9.384567 7.986400 
0.096703 17.396696 5.440398 16.555461 9.140293 17.813754 11.057437 -0.638993 8.888437 5.972168 9.784847 6.023011 10.760695 9.556244 10.831076 8.275579 10.580294 13.098014 6.669941 11.911548 
-0.573638 13.289935 12.505231 11.591332 4.779552 14.323369 14.351990 16.382388 14.279843 3.918244 13.239416 14.108948 18.732936 10.324271 8.751501 12.059808 4.609109 14.887685 6.255654 11.105152 
-0.182376 4.531759 12.141607 9.362018 12.224489 11.467617 9.200282 11.214705 11.163008 14.619498 10.580277 10.850014 5.821369 8.107644 10.143659 8.305984 11.824792 4.850967 15.140718 8.462599 
-0.289564 9.211447 9.032405 1.667976 13.499143 5.773210 7.878265 10.178729 7.366461 5.694204 10.810580 11.948274 9.067198 11.809333 15.182375 13.753758 8.463148 7.280524 12.881248 16.061561 
0.066776 7.016040 5.271758 3.569193 10.303407 8.271143 12.225710 7.735310 6.774813 14.188327 14.367281 8.701112 1.584688 7.483646 14.216874 6.147699 19.314158 14.401077 11.069651 2.338019 
-0.725752 6.155897 16.770098 16.087810 15.672690 7.241698 5.352589 17.152428 2.649252 12.597793 9.242167 15.423460 18.588312 1.921984 7.894668 7.537095 11.474332 5.948281 12.234228 11.403369 
-0.520421 5.257201 4.934311 6.385929 13.659668 12.604841 12.323077 8.132840 11.680354 5.799516 7.170495 10.547948 9.087010 13.536422 12.046774 15.394150 7.083134 10.776881 9.135301 8.661396 
-1.469583 7.505853 7.734626 9.285664 8.199026 10.863451 8.259225 12.117967 4.533307 12.390036 17.226796 9.148950 11.692780 7.949917 11.288207 7.975398 13.108395 5.655795 9.346948 14.843972 
0.224234 2.030347 10.479297 9.494022 12.279446 1.880439 4.239238 7.628750 10.263673 13.004265 10.801749 20.076414 15.999047 7.768396 18.250950 7.857917 11.095246 11.246942 2.236663 13.812141 
-2.931980 10.486262 13.554474 13.150117 10.557126 2.283232 10.630427 4.506938 10.770317 14.326994 10.765654 11.993990 9.220690 12.833567 15.579555 9.836326 1.426656 9.039664 10.521475 12.708979 
-1.708508 9.152450 10.663510 6.446842 8.598978 18.809769 4.272554 11.410131 7.811793 11.374509 3.724944 6.017257 11.609850 10.335513 12.046159 8.904225 3.708474 13.922980 4.014055 13.816434 
-1.171274 10.232772 5.428551 12.376572 11.410383 10.472902 5.805624 6.443553 9.443562 6.991709 6.621358 4.116188 14.593270 6.732239 7.274998 10.687475 9.417341 9.338310 5.605497 12.119962 
-0.916653 7.510585 10.769264 13.607128 14.987597 13.093814 14.403778 10.063467 13.983786 11.449845 5.572315 13.334007 10.497734 1.943680 12.595934 15.131515 1.948969 12.037831 13.454664 4.620390 
1.372388 6.843569 7.962307 13.057038 10.381993 10.629471 11.563054 14.078121 15.667391 5.360749 0.102315 9.990517 9.506431 6.050507 15.323312 11.611251 14.189905 1.892595 7.562762 10.587138 
0.341020 9.160827 13.360893 11.083285 6.035100 6.115025 7.224350 18.034888 19.770444 9.491215 7.795093 9.414284 9.713280 10.339983 8.579493 12.250500 11.984172 7.330555 5.566074 11.135784 
0.992267 8.927624 12.166583 19.345208 10.565138 14.875257 9.537713 14.388498 7.197030 14.819430 12.472684 9.102312 10.353659 8.690576 6.994471 10.213706 13.085731 2.527667 8.355415 8.613846 
0.257384 12.365982 10.455075 4.122357 11.142883 8.949296 17.741988 13.688376 11.574275 12.364836 3.185464 8.374619 4.346823 12.945783 3.891380 12.319229 11.814504 11.931562 10.890243 11.585940 
1.504744 8.013945 9.686601 9.618652 11.648452 3.959770 8.602343 10.335873 19.579228 5.524274 11.368094 15.203698 4.217513 13.935727 9.881386 15.452585 15.012645 7.351493 8.365500 22.683273 
0.018598 4.994462 2.569651 6.215133 10.110439 16.889916 10.146944 9.598392 10.364156 11.048140 9.484401 15.514998 6.605782 11.169978 12.737642 8.010839 10.934664 8.070349 12.412978 5.285956 
0.577531 8.421002 8.169363 3.375786 9.739094 13.084397 12.083188 9.368343 11.902253 11.667809 6.355836 12.011418 8.597625 9.415138 10.234541 6.250105 6.412261 1.623891 8.047781 10.414833 
1.444962 7.736923 7.150503 5.166977 10.459906 9.479124 8.321098 8.040611 11.894242 2.501606 14.653829 12.814183 7.951103 4.633460 15.653403 -1.467307 13.822603 9.733999 7.892345 7.681560 
0.123442 5.067988 18.506738 16.417755 4.855016 4.106591 5.224948 13.051346 6.540469 12.939859 2.572336 6.248359 9.829554 7.258086 11.123651 10.463798 11.006465 7.043299 12.661079 14.948265 
-0.098934 12.734196 12.122194 9.304456 11.557276 8.342315 13.572568 6.439565 6.756085 9.511820 17.287931 5.363938 9.747861 0.267361 8.114348 14.186683 17.295470 12.182668 9.572027 12.565436 
-0.178058 6.347675 9.759771 14.443032 6.494488 7.207022 6.183990 3.220010 5.680801 10.854506 7.023262 7.972320 13.654260 17.957257 11.281776 6.391292 13.280874 6.205010 13.922734 10.012909 
-1.068422 9.735990 17.260351 3.114705 5.255993 9.971117 11.051934 11.268114 9.322876 13.477586 9.522520 12.107193 8.002838 11.532720 12.711233 19.874307 13.607600 16.838592 10.896683 9.631915 
-0.896658 7.158268 12.165641 15.302725 13.332104 2.551185 9.087629 12.446995 3.698213 12.372552 6.148052 7.250735 11.431255 -1.079387 11.240051 9.694524 6.834066 8.604028 9.130183 8.136910 
-0.803196 10.987708 9.047953 6.285462 10.566374 13.934821 10.585774 11.834642 13.548903 4.975172 15.189023 15.833679 15.317913 9.891694 7.397385 10.334290 17.430901 8.116725 10.917950 6.478202 
-0.455231 5.948267 2.988205 8.432128 5.084922 12.879394 6.641314 7.148465 14.967203 15.129640 7.843966 12.464469 15.827420 11.992582 7.005721 8.881610 12.504249 9.930490 8.841947 4.972582 
1.845990 2.604623 12.825945 8.611441 17.447171 15.340667 5.429762 10.730820 4.273535 10.721859 0.223479 14.632503 8.633618 6.901685 0.240388 17.963037 14.948508 1.154061 15.938320 13.648508 
-0.810814 9.572302 2.465625 16.632448 14.002965 9.004059 3.044547 11.233122 11.691346 19.080219 7.510756 8.472013 11.046905 5.050268 16.078890 9.472163 9.031208 15.350668 10.116621 17.801242 
2.462451 16.330569 9.750804 6.440041 9.013655 15.088340 2.695584 13.780051 8.088989 5.780582 7.861733 8.095971 8.285876 6.462443 10.311161 11.347627 12.654134 15.373406 13.941191 8.679847 
0.966007 9.051997 6.861573 10.320701 14.984713 10.807131 8.787636 4.016563 1.332232 10.223627 6.324523 15.439372 11.702027 16.482101 9.787698 10.626994 11.573778 13.852261 15.685393 4.797360 
0.150388 3.047822 12.635116 10.618527 12.399917 14.703372 15.590511 10.184698 13.234302 3.867999 10.478837 11.760876 16.086702 16.038207 7.003028 15.018632 8.461115 13.526923 9.393031 3.461733 
-1.851563 9.378537 11.095944 2.809935 7.209441 15.861768 8.094986 1.171724 11.925428 6.967438 11.085090 13.887421 13.624734 1.739020 14.246139 7.292982 11.658317 10.082042 10.474180 3.817325 
-0.808173 8.222741 8.157129 6.440880 14.132323 9.660477 12.880597 10.079432 6.885207 11.267710 10.194827 10.796022 19.911935 13.814436 6.974284 12.182364 15.983178 16.968719 5.747435 14.892559 
-0.691900 14.108733 13.390594 12.482269 13.702440 6.567662 13.629147 2.617413 11.175233 11.448346 13.740522 18.446526 8.018014 10.047635 16.006836 11.072467 9.190323 4.451620 5.032023 12.589372 
-0.410910 2.757724 6.911533 9.396296 13.572619 6.255401 0.369306 13.597721 10.860429 8.282578 14.914411 13.728106 19.065123 4.312865 8.450326 7.997451 12.985997 9.458822 9.749266 11.952998 
-0.790667 13.537203 13.588279 9.340007 9.766297 7.829536 8.094533 8.252800 9.766699 12.167189 8.033625 5.254213 10.744598 10.570036 1.743896 7.746714 11.092993 9.465060 8.763842 14.725874 
-0.119804 7.472930 11.424776 12.219845 7.387538 10.325060 11.721022 13.084313 8.639832 5.459055 11.204556 10.475066 6.449651 6.755813 5.970344 7.543344 13.318390 12.425733 9.335420 10.989965 
-0.651076 14.652308 14.836258 12.422687 7.619043 3.554984 11.858394 4.023678 7.391851 10.067874 11.504497 12.424278 6.346264 24.234154 8.247633 9.542749 9.217738 12.664144 7.430236 9.039051 
-0.231759 17.685305 8.535606 12.831731 11.179767 7.604258 11.695298 12.968925 5.599277 13.890464 6.143496 3.779159 8.885805 6.727078 7.209693 16.782371 9.783197 4.881944 13.800612 14.417569 
-1.934133 10.519009 11.918175 -0.097719 2.995091 8.165087 6.646662 8.495438 1.866535 8.904232 15.862872 13.169991 8.872926 9.580443 10.790563 10.928586 4.997446 9.734742 7.215421 7.657676 
-0.467614 9.061400 9.859848 13.025484 13.422524 10.547975 14.581920 3.426434 6.659757 8.952741 7.865278 0.059685 10.261884 8.659906 8.708803 3.088922 9.320454 8.060243 12.313780 13.883997 
1.291600 8.728537 14.182469 16.253174 9.641965 10.830077 12.002704 11.942360 10.000162 12.190924 8.626642 9.114197 6.495292 8.977182 16.389721 10.828447 9.148333 8.690607 7.698807 8.123769 
-0.051855 9.369371 14.909839 10.776350 8.724424 14.680112 9.422018 6.591964 9.499723 14.889516 8.860239 14.611285 12.422603 8.097144 8.938708 10.928527 10.875660 12.222823 8.136490 11.515483 
-0.066028 11.120468 14.338669 14.838546 10.307523 6.486356 13.461030 13.953439 13.774489 11.610803 5.584862 12.390518 11.228945 12.915090 13.040191 14.414481 9.255891 15.573059 14.371118 0.152717 
0.796356 11.144508 12.859162 7.542168 6.946907 14.966374 9.098164 9.277346 14.138641 9.746086 15.472389 3.449645 9.966042 10.470385 7.259962 2.594779 12.040840 2.068540 13.189222 9.104242 
1.139435 11.797420 12.809674 7.159343 0.183730 10.750045 8.620508 10.883206 12.551336 13.511518 5.643840 9.158916 11.533309 6.780108 8.242532 14.578960 13.276735 7.394262 12.173507 6.891540 
-0.715502 10.231892 4.246738 14.138553 6.490645 -0.040464 9.559596 2.781428 9.930763 5.827400 9.010422 12.537915 3.886268 20.106093 9.474406 6.706051 14.556866 19.435169 3.308267 14.116300 
0.879355 14.342575 11.578960 16.555275 5.680148 6.550329 8.125678 12.513048 15.266971 10.522782 6.804814 11.947142 11.995467 13.090002 11.688603 23.007447 9.730222 7.047021 7.802883 7.165158 
0.491247 4.740793 10.536960 11.638066 11.290247 5.087464 5.972695 10.862296 9.494992 15.513073 15.210978 4.640935 7.207125 8.214902 8.836004 11.958667 3.557142 13.962648 7.312363 14.438263 
1.481975 6.906917 12.006076 6.736650 13.595047 13.094248 11.886305 18.913104 14.068711 2.882069 11.231941 4.069293 7.868729 12.101125 3.067638 16.782864 13.554300 13.596674 16.410231 10.083566 
1.327475 16.351129 2.939221 6.411115 11.826383 10.778166 9.393850 12.483372 13.307344 12.867596 5.151545 12.793227 13.364602 12.790548 12.739976 7.429605 9.449626 13.180904 11.937473 12.966731 
14.965516 5.799844 5.824473 5.887362 4.731681 4.580150 2.478451 5.436840 7.375365 5.513763 5.704001 4.461255 4.424145 3.087844 3.086945 7.010286 4.252469 3.483431 4.978736 3.144192 
2.591995 3.831478 5.016772 5.580970 6.038356 4.429626 6.664355 6.499601 6.571190 4.430227 4.796098 7.553777 5.503637 7.289081 5.098314 5.333528 3.619193 4.566868 4.425515 5.819793 
10.601399 3.774445 5.417287 4.590495 4.066125 5.308146 5.112420 3.954008 6.133874 5.089967 5.840741 4.641841 5.229189 4.339279 5.442926 6.636222 3.748755 4.761697 4.578688 3.952397 
6.313678 4.783741 5.384450 5.438099 2.409019 5.473184 4.323832 4.885860 5.469116 2.224711 6.664110 5.321695 5.813313 5.650711 4.434189 4.689183 4.556804 6.046685 6.369394 6.043132 
9.259636 5.865219 3.939067 4.528364 5.531114 6.007423 6.068428 4.602699 3.927899 5.795499 5.433178 5.586691 4.505471 4.457299 2.966113 4.817797 4.209612 3.967660 6.530040 4.378114 
8.693855 2.078416 4.813980 4.529058 3.753496 6.001606 6.368996 5.597518 4.450927 6.567729 4.008410 5.890911 2.935934 5.514138 5.544740 5.881738 5.429957 3.943310 5.188311 5.543514 
8.351039 5.119902 3.182474 5.289918 4.011941 5.184667 2.798806 3.868127 2.776237 5.375342 4.938085 6.320351 4.172449 6.686221 5.978218 2.439528 5.079763 6.380403 7.030922 3.986289 
8.559466 6.296971 5.361235 4.186875 5.911554 3.649847 3.483691 6.513877 6.393015 3.835776 5.295753 5.163235 5.579877 4.897629 4.874563 4.060519 5.227545 4.850128 5.368599 4.877008 
5.298157 5.368110 4.167037 4.250907 4.638662 2.665258 7.141813 4.319860 5.930114 4.432888 5.029272 6.626974 4.696961 4.389909 4.441760 4.419263 5.880685 4.828407 4.603385 4.738961 
16.158027 5.310471 3.896924 6.347580 3.514157 3.068074 5.007840 6.482875 2.158179 5.809833 4.014655 8.140717 3.787239 5.128873 4.132508 5.402614 5.204980 5.439866 2.881688 6.605393 
10.523052 3.535091 4.161033 3.472268 5.533977 7.058271 6.972041 5.509121 5.125923 6.164559 2.502307 5.585326 5.755347 4.142919 5.639340 5.994786 4.644690 2.914380 4.554313 5.822298 
9.442185 4.329000 5.261838 7.589203 5.954959 5.325403 6.318025 3.477877 5.037650 5.337833 4.251247 5.480868 4.475275 6.444981 5.519642 3.896943 5.766052 4.235863 4.271452 4.618064 
3.862273 6.032717 3.935621 3.983169 5.636068 6.198280 6.332105 5.540691 4.756859 5.768072 5.568838 3.167470 6.272728 4.508654 5.031501 3.030705 4.768521 5.242262 3.729478 4.695663 
10.279992 6.024676 6.700852 3.880127 4.788184 5.194274 5.593569 4.709450 4.949318 2.879632 5.139289 4.323177 5.429502 4.331096 3.900246 3.283726 6.177564 5.588120 5.671663 3.218278 
6.361058 4.790546 5.924269 5.873709 5.080125 5.303443 4.228616 4.316486 5.235257 4.940278 5.769013 5.837409 5.303701 6.689124 4.942416 6.118533 6.177843 3.582737 3.435426 4.849347 
15.914957 5.275271 5.033881 5.447053 5.240323 5.719836 5.835781 6.157553 3.640789 3.922447 4.282233 4.516244 6.087576 4.923298 4.516840 5.862564 4.205652 6.479910 4.369705 3.467529 
10.055084 3.622821 3.764373 4.892519 3.786200 5.307250 4.421446 5.552533 4.531160 5.173807 5.832483 6.430304 3.684783 4.751606 4.472207 5.492449 5.271495 5.075732 4.998601 3.517569 
11.459934 5.515825 4.760412 4.895797 4.325999 5.497283 4.718223 4.737517 4.194790 5.526145 3.665840 5.597392 4.729277 4.540944 4.454464 5.694074 5.234330 4.655152 3.809595 5.680109 
12.653695 6.327934 4.562937 4.158849 4.847244 4.215242 5.440274 4.369083 5.124994 4.774768 6.772611 5.581614 5.149127 4.872472 5.548991 5.053084 5.019303 3.185975 5.234186 5.142908 
14.189410 4.755572 4.934838 6.555793 2.567299 4.412196 5.696677 3.672411 3.605559 5.125563 4.620108 3.833082 5.255391 6.243827 5.583100 6.966518 4.686406 5.434223 3.411812 4.648246 
11.783029 5.581636 4.531739 5.510741 5.128966 6.059261 6.241509 4.639316 5.141033 4.850155 5.155297 5.166916 4.770479 4.937725 6.096841 4.127778 6.971434 5.682565 4.086057 5.665117 
9.056148 5.193971 4.442662 6.533022 5.502420 5.282756 6.099111 3.208189 3.675007 7.771060 5.410470 5.183344 3.874799 5.147550 5.450937 6.589427 5.972426 4.105064 4.163649 4.783166 
4.285674 6.005345 3.490069 4.700008 5.754642 4.260654 7.073783 4.458788 4.345452 2.793477 5.162215 5.390401 4.519186 4.117202 4.345621 5.179196 5.388168 5.437545 5.695427 4.582055 
10.730141 3.660000 4.547852 5.870986 6.921201 5.460825 4.267048 3.469728 3.009910 4.316151 5.454875 5.820247 4.802151 4.610694 5.802547 4.398574 4.638768 5.045054 3.484862 6.519749 
4.196544 5.832863 4.216662 6.762560 4.849453 5.125119 4.560817 6.105808 4.323094 6.192609 5.214769 6.836769 4.393844 5.747958 3.866278 5.667589 4.709320 2.810347 4.940336 6.015486 
14.398253 3.823829 5.088834 5.971561 4.243379 3.836689 4.251665 4.829662 3.946928 4.896793 6.069000 6.167895 6.187007 5.679502 5.360839 5.296905 5.478110 7.180387 4.546694 4.850499 
10.042538 5.304222 6.222608 3.995212 5.580810 6.418222 4.860295 3.622697 6.443196 4.841384 4.740145 5.494629 4.430859 3.108569 5.365670 6.095647 4.963845 3.748222 2.960138 3.516003 
9.647186 4.606606 5.361391 6.307010 5.378407 5.120252 6.964337 6.171005 4.177212 6.878558 5.685248 3.616038 4.066991 4.557923 5.538438 4.081034 6.037909 4.550663 6.050610 4.817969 
12.795783 4.863829 5.401811 4.995784 3.393779 5.860270 3.347611 5.223245 4.720403 4.571472 3.995635 3.526308 4.785432 4.633975 5.756835 5.411438 6.146161 4.655625 5.795693 5.102208 
10.011891 5.201081 5.453079 4.483791 5.426833 3.634922 5.868142 5.974444 5.327238 4.767021 5.962238 5.352568 3.879975 3.734741 4.329908 3.538146 7.195347 5.518073 5.147438 4.593150 
6.898195 5.536824 5.763413 4.772442 3.785107 5.084553 3.507016 4.226937 6.527624 4.515213 5.247960 5.870135 4.028451 6.105342 6.139313 3.696604 4.840200 4.689904 5.028045 4.102871 
14.847043 4.197156 6.689973 6.251261 5.201306 4.473108 2.979420 5.968653 3.632675 5.107030 6.215606 3.693156 5.375777 4.931662 6.808626 2.610441 4.941928 5.344022 2.183024 5.628343 
7.639203 4.131234 3.617263 4.323377 3.582961 5.369599 4.482707 5.357693 8.356490 5.427938 5.360872 5.640055 5.950597 3.243048 5.452748 4.256001 5.283304 4.846872 3.473686 5.118635 
9.328332 5.737563 4.984909 5.009219 6.175780 2.747892 5.490198 5.374525 4.622222 3.998442 4.624253 4.403735 4.729486 3.808861 6.530087 6.410034 6.166043 5.898382 3.823505 4.158617 
9.121206 4.756417 2.839666 4.001861 3.892865 5.249788 7.497653 5.807869 5.017514 5.253028 4.373002 4.900892 4.690490 3.368473 5.065765 5.604220 3.155877 4.236785 5.413058 5.435394 
7.239747 5.244408 3.968563 6.239242 6.182813 5.348944 4.784464 5.967660 5.348576 5.039688 4.533331 4.406988 3.731601 6.163450 4.877307 3.619178 4.005518 4.360758 4.959497 4.511752 
13.871135 3.661934 6.340569 4.478348 5.589237 3.322371 4.720849 6.720370 3.349672 3.861686 5.614184 5.108946 6.291117 6.688080 4.922165 6.091943 4.874234 4.699751 6.114946 4.163400 
6.069071 4.311109 4.628515 5.577605 5.004563 5.874508 4.305327 4.898188 6.198681 3.494218 4.073034 5.023224 4.678849 4.290744 4.050521 6.079246 5.186963 4.181368 6.300781 5.448514 
